time;x;y;z
2025-06-24 12:39:13.117638;2,310405;-8,494628;4,632780
2025-06-24 12:42:20.272409;8,300697;-3,208230;3,292027
2025-06-24 12:45:27.427180;3,009511;-6,892907;6,603208
2025-06-24 12:48:34.581951;2,597709;-1,513135;9,627085
2025-06-24 12:51:41.736722;3,615245;-2,827552;9,457097
2025-06-24 12:54:48.891493;1,170765;-0,069432;10,589554
2025-06-24 12:57:56.046264;0,426168;-2,437297;9,198523
2025-06-24 13:01:03.201035;0,701501;-7,103596;10,778696
2025-06-24 13:04:10.355806;-0,493206;-4,565742;9,883265
2025-06-24 13:07:17.510577;0,361524;-7,795521;1,347936
2025-06-24 13:10:24.665348;-0,914585;-6,071695;8,401254
2025-06-24 13:13:31.820119;0,320823;-6,552930;-0,687136
2025-06-24 13:16:38.974889;-2,597709;-1,874660;9,835381
2025-06-24 13:19:46.129660;-2,480393;-12,859258;-8,590396
2025-06-24 13:22:53.284431;2,827552;-6,806715;1,850718
2025-06-24 13:26:00.439202;-2,628834;-4,900931;-7,694964
2025-06-24 13:29:07.593973;8,561666;-7,493851;4,771644
2025-06-24 13:32:14.748744;3,648763;0,976834;8,664616
2025-06-24 13:35:21.903515;-0,299275;-2,846706;9,732430
2025-06-24 13:38:29.058286;2,482787;-9,945514;-1,242591
2025-06-24 13:41:36.213057;-0,323217;-10,115502;0,062249
2025-06-24 13:44:43.367828;5,341464;-7,972692;3,545813
2025-06-24 13:47:50.522599;5,576096;-4,613626;5,652710
2025-06-24 13:50:57.677370;1,510741;-8,798691;0,366313
2025-06-24 13:54:04.832141;0,402226;-4,364630;8,901642
2025-06-24 13:57:11.986912;0,967257;-4,707001;-2,020706
2025-06-24 14:00:19.141682;2,355895;-9,835381;-0,004788
2025-06-24 14:03:26.296453;3,471592;-7,247249;2,978387
